# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
2.600000000000000000000000000000e+01;1.078573085591122276971631777087e-01;5.541299179634397858995598085130e-02;1.568152121821903527132832772608e-18;1.981379344225609795415721237077e+00;1.365546489990091760802215503645e+00;2.645453300864630818978184834123e-16;1.637344883595802818949670157162e-17;2.275594984225842460495714547619e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.304876309635407431383735676889e-05
2.700000000000000000000000000000e+01;1.090029568651310620808203566412e-01;5.546526108636825463937825020366e-02;1.582371454867725135629898005282e-18;1.975762679227067941667428385699e+00;1.359576167747139852082227662322e+00;2.645453300864630818978184834123e-16;1.637984226587947984487833115828e-17;2.294247311212338578251257459328e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.362551305654534270460354061782e-05
2.800000000000000000000000000000e+01;1.101243262585088200644634071068e-01;5.551452472331708243302728078561e-02;1.596684118344100505871676872244e-18;1.980901474171905318755193547986e+00;1.388814337204586468743627847289e+00;2.645453300864630818978184834123e-16;1.638601113076206563185301757073e-17;2.242110694432650555563135696957e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.223485478924750940316057423729e-05
2.900000000000000000000000000000e+01;1.112877849893023490812637987801e-01;5.555937535563749279932110880509e-02;1.610647505526859306976186444618e-18;1.971710837982987296612691352493e+00;1.348022776093487973270157453953e+00;2.645453300864630818978184834123e-16;1.639177370537667254111857400242e-17;2.322599837076940593183493888318e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.452109807455010982712995115662e-05
3.000000000000000000000000000000e+01;1.124625705644585471620899852496e-01;5.560244760054387780368045923751e-02;1.625087053142388251564071845448e-18;1.959670541826281642272533645155e+00;1.346304258124797481599443926825e+00;2.645453300864630818978184834123e-16;1.639746907086058685878962725152e-17;2.341666896034158389106050179862e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.510120544233375750129561021495e-05
3.100000000000000000000000000000e+01;1.136341491370355116785617610731e-01;5.564242461358523406111942222196e-02;1.639617759295308019174046280608e-18;1.978168531509575389648603049864e+00;1.340244473156581683781496394658e+00;2.645453300864630818978184834123e-16;1.640293162328508971760538559022e-17;2.331933829399137486637627603159e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.487722615310529870012723474559e-05
3.200000000000000000000000000000e+01;1.148108530052840275947900749998e-01;5.567883824080190058314343559687e-02;1.654059549880590485585279990906e-18;1.969791013719950356630761234555e+00;1.342803468461271076961338621913e+00;2.645453300864630818978184834123e-16;1.640809634605613081888602940086e-17;2.338918286354132406584804826366e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.511412646218265860929147459402e-05
3.300000000000000000000000000000e+01;1.159952545041786770019243135721e-01;5.571199784386073050601595468834e-02;1.668515047467883827607474437351e-18;1.973638386526710197799161505827e+00;1.334023852797215692334020786802e+00;2.645453300864630818978184834123e-16;1.641300284853509209920710886581e-17;2.351121347531993487772750128784e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.549283372217867241378563836207e-05
3.400000000000000000000000000000e+01;1.171574924187729210833808224379e-01;5.574198006705959745898937285347e-02;1.683015158133682924759015019136e-18;1.973998463809186532103012723383e+00;1.361597102913500556553572096163e+00;2.645453300864630818978184834123e-16;1.641766169700935326001203062136e-17;2.304328828678052411976784341618e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.422392581806141370701773718466e-05
3.500000000000000000000000000000e+01;1.183672108615007045884226499766e-01;5.576814796232271165266070056532e-02;1.697195325193776516749683878571e-18;1.960470322900473183480585248617e+00;1.319420979596203302719459315995e+00;2.645453300864630818978184834123e-16;1.642196472279987492800887798729e-17;2.395521399140286642609476430721e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.679689591708292816397279922924e-05
3.600000000000000000000000000000e+01;1.195592612775461804908161411731e-01;5.579202139660793813291661535914e-02;1.711903768844316444712140006315e-18;1.967843781884949017069175170036e+00;1.336016876576274547971934225643e+00;2.645453300864630818978184834123e-16;1.642616522194371364436685097728e-17;2.357908913233629482480990802173e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.577625226919160846255490993073e-05
3.700000000000000000000000000000e+01;1.207345502442256773845130624068e-01;5.581224797593734715528412948515e-02;1.726346598629594599083156916148e-18;1.973370596363347218016315309796e+00;1.353162955303227832359880267177e+00;2.645453300864630818978184834123e-16;1.643003086001141068780879517823e-17;2.322353103664143766232674792604e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.480787365469548131236693366830e-05
3.800000000000000000000000000000e+01;1.219548874984208441940580769369e-01;5.582904007817163227755941079522e-02;1.740537090122171261210386745760e-18;1.967199401451156237641271218308e+00;1.309057556791414889119096187642e+00;2.645453300864630818978184834123e-16;1.643358030379030905899301252345e-17;2.408854262042410543376291798268e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.724201056902015072140599283301e-05
3.900000000000000000000000000000e+01;1.231690346928140805671247903774e-01;5.584322267145997581438976453683e-02;1.755219849566179779142910005114e-18;1.971303781535129306945464122691e+00;1.314566009514860134288483095588e+00;2.645453300864630818978184834123e-16;1.643699472156388657177538070786e-17;2.394374122040634437352801811016e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.685478362794833198743532642894e-05
4.000000000000000000000000000000e+01;1.244022686064895355517734287787e-01;5.585410059781611979978777071665e-02;1.769776021727081477141068513835e-18;1.962608774132607925011484439892e+00;1.301390343111208824922186977346e+00;2.645453300864630818978184834123e-16;1.644012174278158282365978615236e-17;2.429803971649507725316663453441e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.785725773274237223806060192999e-05
4.100000000000000000000000000000e+01;1.256107167999679363745713089884e-01;5.586190578131011719165144313592e-02;1.784507920548337773941515488694e-18;1.969696867443759158433636002883e+00;1.324548148118898538427856692579e+00;2.645453300864630818978184834123e-16;1.644302616871443433720591139789e-17;2.379063831505502310537103483057e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.644951980164152222866486008357e-05
4.200000000000000000000000000000e+01;1.268428029842304516350282028725e-01;5.586643740752897380197339316510e-02;1.798891927427594105496971594502e-18;1.967722964481234182443358804449e+00;1.301566860605614550649988814257e+00;2.645453300864630818978184834123e-16;1.644561035353508927106152197318e-17;2.423695359701510780581212856077e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.770161255384143917084721620014e-05
4.300000000000000000000000000000e+01;1.280632450279657608138705882084e-01;5.586793603219086801203729919507e-02;1.813504601201295111854016388914e-18;1.968348127589791385361195352743e+00;1.314513356267172028424283780623e+00;2.645453300864630818978184834123e-16;1.644798200184681597645278195242e-17;2.399126805673728376339104428894e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.701713145624711817811836045422e-05
4.400000000000000000000000000000e+01;1.293179978674784680325871022433e-01;5.586636602021510800142323205364e-02;1.827926822354645931623807567797e-18;1.963625810833992790804813921568e+00;1.282482361135014681252641821629e+00;2.645453300864630818978184834123e-16;1.645007299568103670827642681618e-17;2.464891347172983374069765716285e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.885226110061349886603404568675e-05
4.500000000000000000000000000000e+01;1.305562670855985873963334142900e-01;5.586163680737604025905440607858e-02;1.842700282206913250793720362687e-18;1.968837222431704558900378287944e+00;1.296751453248655039374170883093e+00;2.645453300864630818978184834123e-16;1.645195853057666565997594832125e-17;2.431109904040786116180550280319e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.790288924917063846133091775670e-05
4.600000000000000000000000000000e+01;1.317991514832975719073715481500e-01;5.585392630675659053629544814612e-02;1.857225870107479954923048986431e-18;1.961267400065824340060771646677e+00;1.297435177177097775924607958586e+00;2.645453300864630818978184834123e-16;1.645356023013596450290490973364e-17;2.438870383826398716142769274029e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.811024334498542141553417694766e-05
4.700000000000000000000000000000e+01;1.330677918929469571995838350631e-01;5.584319880776818234568992238565e-02;1.871751955494760222826500472404e-18;1.954135793607263860138800737332e+00;1.276125928572500400903777517669e+00;2.645453300864630818978184834123e-16;1.645491260442824282642297834864e-17;2.488166883926644108032677493725e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.947359898301030359680369175024e-05
4.800000000000000000000000000000e+01;1.343114503965510686533946227428e-01;5.582921417244296469206688016129e-02;1.886523735362517861733854458154e-18;1.964780883588896465141715452773e+00;1.294888141007079607192054027109e+00;2.645453300864630818978184834123e-16;1.645603274923149377252118900243e-17;2.438218533010837966307216007067e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.806191233934091346091665997164e-05
4.900000000000000000000000000000e+01;1.355885035164988428046939361593e-01;5.581257954284699063229879811843e-02;1.900950469678314985192245652461e-18;1.953614155483677894409311193158e+00;1.268350835747036331468962089275e+00;2.645453300864630818978184834123e-16;1.645687898467502730746464822072e-17;2.502714978964551851420283767879e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.984148941826682967931594347988e-05
5.000000000000000000000000000000e+01;1.368716333341892243957715891156e-01;5.579253572108135161844444382950e-02;1.915708880003328184660008672061e-18;1.953732048945972410436411337287e+00;1.262203527211526399298691103468e+00;2.645453300864630818978184834123e-16;1.645749185055402829242630709918e-17;2.513849076854387295382187161863e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.012700720890292305567670361199e-05
5.100000000000000000000000000000e+01;1.381455231992474719238117586428e-01;5.576942486926608072428379614394e-02;1.930480757135984530169789526505e-18;1.967442933545832106645434578240e+00;1.262270326650750451591420642217e+00;2.645453300864630818978184834123e-16;1.645784966097012616051620876233e-17;2.495164248238609591701298029420e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;6.957693753931095542730744796245e-05
5.200000000000000000000000000000e+01;1.394395863362405119101339323606e-01;5.574358426063934224270468575924e-02;1.945090068263248767336281110793e-18;1.954806570571286261639443182503e+00;1.250300900479288657152210362256e+00;2.645453300864630818978184834123e-16;1.645795236579712067875238852563e-17;2.534160086880165099754158575251e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.063158316647680072270648610200e-05
5.300000000000000000000000000000e+01;1.407360671223104042759644016769e-01;5.571443037212542997993480753394e-02;1.959873493602128229317237332980e-18;1.956752362963958269403974554734e+00;1.246237731354402633598965621786e+00;2.645453300864630818978184834123e-16;1.645780232343328637403853208439e-17;2.538565785197221483932006336204e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.071737334221526408584851397521e-05
5.400000000000000000000000000000e+01;1.420245276666902700668515535654e-01;5.568233709265296010881840516049e-02;1.974626774468942554628095233303e-18;1.951387080167688248266699702071e+00;1.256795122240186746154222419136e+00;2.645453300864630818978184834123e-16;1.645739811080397067632692774360e-17;2.522708287602356668627434643781e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.023514662835188336435787714862e-05
5.500000000000000000000000000000e+01;1.433311014548328266027255040171e-01;5.564763033766165906124356865803e-02;1.989231589279926334001503793582e-18;1.942571916242825658116544218501e+00;1.244256152971999984657713866909e+00;2.645453300864630818978184834123e-16;1.645674771834255795635677681456e-17;2.558098499799118727415780938372e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.117605984207409682961581465221e-05
5.600000000000000000000000000000e+01;1.446544704075206355664562352104e-01;5.560962184019995618866616382547e-02;2.003983569933637684873354849296e-18;1.933144522666384368392300530104e+00;1.233575421262148141821057834022e+00;2.645453300864630818978184834123e-16;1.645583808862661356323745324464e-17;2.591059592111443800332981624024e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.204392204137005477349031679069e-05
5.700000000000000000000000000000e+01;1.459618079108011279299006446308e-01;5.556828583350776479266031060433e-02;2.018865569223941878727244487324e-18;1.955912460916989337178506502823e+00;1.233101347291265303951490750478e+00;2.645453300864630818978184834123e-16;1.645466312715626467392454589729e-17;2.559978421938546248176615804937e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.112680633894665892680980734397e-05
5.800000000000000000000000000000e+01;1.472653649177892987154336879030e-01;5.552469323851507571054852974157e-02;2.033508459457196061002220318348e-18;1.955953985813866369269931055896e+00;1.235479010831872725972857551824e+00;2.645453300864630818978184834123e-16;1.645325472651592078771111552357e-17;2.552993170277564980580331521764e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.087708130984295205705147946418e-05
5.900000000000000000000000000000e+01;1.485918927216850204953146885600e-01;5.547854452935212232755901595738e-02;2.048050864054103320544025410954e-18;1.949324589065437152157755917870e+00;1.216964488961925550114528959966e+00;2.645453300864630818978184834123e-16;1.645160814972636555438041584492e-17;2.598486606676091419804164317497e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.208012745870231215844503580570e-05
6.000000000000000000000000000000e+01;1.498986222515963917523151849309e-01;5.542887979771990436539397251181e-02;2.062789999618110994444189821832e-18;1.956197638320503751074852516467e+00;1.229600872019600110718329233350e+00;2.645453300864630818978184834123e-16;1.644968706450214077440630387858e-17;2.560452358834636871209866626486e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.096150301281675676356996973482e-05
6.100000000000000000000000000000e+01;1.512293445286634896440602915391e-01;5.537733571730176634906328558827e-02;2.077250510655582596414465689286e-18;1.937129036173521612340664432850e+00;1.217811947033137442986117093824e+00;2.645453300864630818978184834123e-16;1.644755524666660594703250238385e-17;2.608259312961306967959540514812e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.221922580581857686096020065847e-05
6.200000000000000000000000000000e+01;1.525545563245798708074119076628e-01;5.532221763802253056141466913687e-02;2.091916779528723376725217999079e-18;1.933968757777763558536321397696e+00;1.223176939864140777558532136027e+00;2.645453300864630818978184834123e-16;1.644514280691274514022277934655e-17;2.598473741749255348787439601210e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.187666493386949512992695199287e-05
6.300000000000000000000000000000e+01;1.538886958393928250377058475351e-01;5.526473727644348743481828023505e-02;2.106462459136435160732395638462e-18;1.946019455988261537271455381415e+00;1.205692856941128932035667276068e+00;2.645453300864630818978184834123e-16;1.644250082883463368315056622098e-17;2.617108538695384675060173762517e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.231690790746866459928754444775e-05
6.400000000000000000000000000000e+01;1.552034266798906769757593337999e-01;5.520430262812822674867163641466e-02;2.121045853976014342112479971936e-18;1.944430201480426445570515170402e+00;1.222527783371328169437219912652e+00;2.645453300864630818978184834123e-16;1.643960219905752363704574076516e-17;2.580354187955982789987041670088e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.122332673984006453423573068662e-05
6.500000000000000000000000000000e+01;1.565536397754840047813473802307e-01;5.514226984159425332121529095275e-02;2.135357984938555982858184416497e-18;1.926796395328596922524866386084e+00;1.199329290516281565359690830519e+00;2.645453300864630818978184834123e-16;1.643651375428637526631304424385e-17;2.651354897843429241771628923630e-03;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;7.310086361135750409202122002128e-05
