# iterations;evaluations;p_advantages;m_advantages;p_dist_sup;p_dist_mean;m_dist_sup;m_dist_mean;alfa;beta;p_change;m_change;bound
1.000000000000000000000000000000e+01;4.607777522940545433804970798519e-02;3.957259923993668854214078578480e-02;9.398792524438895647422974920482e-19;1.596427485495708786800150846830e+00;1.395266569886096430508359844680e+00;2.775557561562891351059079170227e-16;1.139227687358176229609933622640e-17;2.247200449113569717483201992891e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.446378139228852957316306254709e-06
1.100000000000000000000000000000e+01;4.615250204685364399104230415105e-02;3.959301764543646934280118898641e-02;9.411731471980109188216803751592e-19;1.596068736239470542415119780344e+00;1.394926403816372006971846531087e+00;2.775557561562891351059079170227e-16;1.139483925062970217911594963022e-17;2.249413716901583744443154921910e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.453053849258562273876003306805e-06
1.200000000000000000000000000000e+01;4.622734963230820670609944045282e-02;3.961342066000425599092693573766e-02;9.424686211309609105551108986558e-19;1.595709714348628960323139835964e+00;1.394585920834592096539950034639e+00;2.775557561562891351059079170227e-16;1.139739845449804295707386684859e-17;2.251628834913051765281855054468e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.459736010380300663040551573113e-06
1.300000000000000000000000000000e+01;4.630231812691829734740522894754e-02;3.963380820075722288375885682399e-02;9.437656747224655779301168667040e-19;1.595350419748131187702711031307e+00;1.394245120780759128464865170827e+00;2.775557561562891351059079170227e-16;1.139995447649777604105914521454e-17;2.253845802694457161208935191965e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.466424612903691876799640303464e-06
1.400000000000000000000000000000e+01;4.637740767173480910257055143120e-02;3.965418018471829342264101114779e-02;9.450643084462771094327257553007e-19;1.594990852363393551982539975143e+00;1.393904003495437082804642159317e+00;2.775557561562891351059079170227e-16;1.140250730793622895303163978361e-17;2.256064619785797887088762969654e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.473119647067701025715952267703e-06
1.500000000000000000000000000000e+01;4.645261840770900652053398971475e-02;3.967453652881700737475867413195e-02;9.463645227701626736537872663062e-19;1.594631012120303781287589117710e+00;1.393562568819759706073568850115e+00;2.775557561562891351059079170227e-16;1.140505694011717471864584452885e-17;2.258285285720591079299673920033e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.479821103040576980684750463269e-06
1.600000000000000000000000000000e+01;4.652795047569145692190062391091e-02;3.969487714988972903995545493672e-02;9.476663181558749525608242027348e-19;1.594270898945221226483681675745e+00;1.393220816595429623063751023437e+00;2.775557561562891351059079170227e-16;1.140760336434083340799484785060e-17;2.260507800025857063751927311657e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.486528970919694824805688815328e-06
1.700000000000000000000000000000e+01;4.660340401643038588108680642108e-02;3.971520196468043134574443797646e-02;9.489696950591427044413049712999e-19;1.593910512764979303668155807827e+00;1.392878746664725664317074915743e+00;2.775557561562891351059079170227e-16;1.141014657190400309884655090857e-17;2.262732162222118000634990542252e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.493243240731472844153981255344e-06
1.800000000000000000000000000000e+01;4.667897917057083762015778916066e-02;3.973551088984084156408016497153e-02;9.502746539296349416056779798268e-19;1.593549853506885494169864614378e+00;1.392536358870496870920874243893e+00;2.775557561562891351059079170227e-16;1.141268655409999516539753621063e-17;2.264958371823386500294728040927e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.499963902431217520751054184114e-06
1.900000000000000000000000000000e+01;4.675467607865310681880544052547e-02;3.975580384193133642867223898065e-02;9.515811952109557303765217917160e-19;1.593188921098723787039830313006e+00;1.392193653056172708559756756586e+00;2.775557561562891351059079170227e-16;1.141522330221879759713235165050e-17;2.267186428337165894283944389542e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.506690945903065087291185925045e-06
2.000000000000000000000000000000e+01;4.683049488111161451353581242074e-02;3.977608073742121275184757678289e-02;9.528893193406112576864961042099e-19;1.592827715468754234962034388445e+00;1.391850629065761291158764834108e+00;2.775557561562891351059079170227e-16;1.141775680754706729510373295877e-17;2.269416331264441561745004438677e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.513424360959834143408684475895e-06
2.100000000000000000000000000000e+01;4.690643571827345092994931974317e-02;3.979634149268936049725908787877e-02;9.541990267499982754986754249779e-19;1.592466236545716729011701318086e+00;1.391507286743855598132313389215e+00;2.775557561562891351059079170227e-16;1.142028706136821635359411225103e-17;2.271648080099670087388108452586e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.520164137342932482053689535739e-06
2.200000000000000000000000000000e+01;4.698249873035724444303440350268e-02;3.981658602402454727453573468665e-02;9.555103178643736711134277537900e-19;1.592104484258829444343064096756e+00;1.391163625935629255536696291529e+00;2.775557561562891351059079170227e-16;1.142281405496241051937166251815e-17;2.273881674330776279935317774061e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.526910264722216482022928291107e-06
2.300000000000000000000000000000e+01;4.705868405747181543175017282010e-02;3.983681424762618161761196233783e-02;9.568231931028421412167705042070e-19;1.591742458537791948813833187160e+00;1.390819646486844751720468593703e+00;2.775557561562891351059079170227e-16;1.142533777960668474748696086039e-17;2.276117113439147751109692396909e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.533662732695921651258040563359e-06
2.400000000000000000000000000000e+01;4.713499183961487870586637427550e-02;3.985702607960471544057412529583e-02;9.581376528783307696051045920674e-19;1.591380159312785425029801444907e+00;1.390475348243852327101421906264e+00;2.775557561562891351059079170227e-16;1.142785822657495552722463256571e-17;2.278354396899631391978230388062e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.540421530790534724870543409336e-06
2.500000000000000000000000000000e+01;4.721142221667165572718261046248e-02;3.987722143598219914917279993460e-02;9.594536975975689975137928082349e-19;1.591017586514474446701683518768e+00;1.390130731053595081192497673328e+00;2.775557561562891351059079170227e-16;1.143037538713808713409343803068e-17;2.280593524180520633576341182902e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.547186648460681856792793553712e-06
2.600000000000000000000000000000e+01;4.728797532841391704216960079066e-02;3.989740023269275348560825023014e-02;9.607713276610674383877715590034e-19;1.590654740074008088868140475824e+00;1.389785794763608750557182247576e+00;2.775557561562891351059079170227e-16;1.143288925256393939288889356397e-17;2.282834494743551110099155643240e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.553958075089021046593686092852e-06
2.700000000000000000000000000000e+01;4.736465131449824755849320467860e-02;3.991756238558331199017814583385e-02;9.620905434631024704419957682104e-19;1.590291619923021482208014276694e+00;1.389440539222026815835420165968e+00;2.775557561562891351059079170227e-16;1.143539981411745704084269095403e-17;2.285077308043903369406957271082e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.560735799986164212447507099180e-06
2.800000000000000000000000000000e+01;4.744145031446500571092883546953e-02;3.993770781041387774035200664002e-02;9.634113453916865773402953138051e-19;1.589928225993635590995722850494e+00;1.389094964277580945832823999808e+00;2.775557561562891351059079170227e-16;1.143790706306066972762269746915e-17;2.287321963530184983689336197799e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.567519812390534889598794898724e-06
2.900000000000000000000000000000e+01;4.751837246773683853806602428449e-02;3.995783642285822417905549741590e-02;9.647337338285548666857643171972e-19;1.589564558218460321725729045284e+00;1.388749069779604106145143305184e+00;2.775557561562891351059079170227e-16;1.144041099065278291922633093495e-17;2.289568460644431091566275426885e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.574310101468275056738142098078e-06
3.000000000000000000000000000000e+01;4.759541791361757145928379486577e-02;3.997794813850438777613760521490e-02;9.660577091491377218155508445079e-19;1.589200616530594745157145553094e+00;1.388402855578030559158264622965e+00;2.775557561562891351059079170227e-16;1.144291158815019638690802585185e-17;2.291816798822100061279460891939e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.581106656313152809410944865665e-06
3.100000000000000000000000000000e+01;4.767258679129071641256132352282e-02;3.999804287285523007877685586209e-02;9.673832717225465499192684410244e-19;1.588836400863628428581364460115e+00;1.388056321523402081297149379679e+00;2.775557561562891351059079170227e-16;1.144540884680660127404843051179e-17;2.294066977492062648670556601616e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.587909465946448010569523601188e-06
3.200000000000000000000000000000e+01;4.774987923981828530362037099621e-02;4.001812054132895812852410699634e-02;9.687104219115499005076857294754e-19;1.588471911151642546045081871853e+00;1.387709467466867074847414187388e+00;2.775557561562891351059079170227e-16;1.144790275787301091103351719397e-17;2.296318996076602539282290882383e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.594718519316849799586505165294e-06
3.300000000000000000000000000000e+01;4.782729539813938834935669319748e-02;4.003818105925974202285999581363e-02;9.700391600725524727763325891605e-19;1.588107147329211432662532388349e+00;1.387362293260187007248873669596e+00;2.775557561562891351059079170227e-16;1.145039331259781936352489153681e-17;2.298572853991404964235645280723e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.601533805300364265663572160836e-06
3.400000000000000000000000000000e+01;4.790483540506891568799829883574e-02;4.005822434189820757666211648029e-02;9.713694865555756637130618448680e-19;1.587742109331403472793908804306e+00;1.387014798755733524515676435840e+00;2.775557561562891351059079170227e-16;1.145288050222685535849823538061e-17;2.300828550645557513381483927262e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.608355312700211956844845162529e-06
3.500000000000000000000000000000e+01;4.798249939929631613377836174550e-02;4.007825030441194980035390926787e-02;9.727014017042348421247054974914e-19;1.587376797093781988223781809211e+00;1.386666983806494224396033132507e+00;2.775557561562891351059079170227e-16;1.145536431800343929176966062967e-17;2.303086085441539835379914924474e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.615183030246717765733739657907e-06
3.600000000000000000000000000000e+01;4.806028751938407755917026520365e-02;4.009825886188625454487066690490e-02;9.740349058557235560115307486962e-19;1.587011210552408346785568937776e+00;1.386318848266075764996685393271e+00;2.775557561562891351059079170227e-16;1.145784475116845102072975168302e-17;2.305345457775220385093772890173e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.622016946597222838066451600092e-06
3.700000000000000000000000000000e+01;4.813819990376649177177270644279e-02;4.011824992932445932414253775278e-02;9.753699993407861843620297021702e-19;1.586645349643839741915485319623e+00;1.385970391988703198649091063999e+00;2.775557561562891351059079170227e-16;1.146032179296035759773476461063e-17;2.307606667035850731527213408611e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.628857050335984622824181400347e-06
3.800000000000000000000000000000e+01;4.821623669074837081893747381400e-02;4.013822342164861251001539699246e-02;9.767066824836998334114421236064e-19;1.586279214305133855589247104945e+00;1.385621614829222858489288228157e+00;2.775557561562891351059079170227e-16;1.146279543461527489986484754491e-17;2.309869712606062305219195573969e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.635703329974070993114727140538e-06
3.900000000000000000000000000000e+01;4.829439801850360369783743408334e-02;4.015817925370006313823267873886e-02;9.780449556022564254932726394101e-19;1.585912804473847970143651764374e+00;1.385272516643107687528413407563e+00;2.775557561562891351059079170227e-16;1.146526566736705082909763820935e-17;2.312134593861859079878817713194e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.642555773949277236943653651702e-06
4.000000000000000000000000000000e+01;4.837268402507388653788211740903e-02;4.017811734023998826437207299023e-02;9.793848190077382397289970188032e-19;1.585546120088040744633417489240e+00;1.384923097286457016608096637356e+00;2.775557561562891351059079170227e-16;1.146773248244728688272364105555e-17;2.314401310172613506627170565366e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.649414370626022719194727489400e-06
4.100000000000000000000000000000e+01;4.845109484836741808866378278253e-02;4.019803759594997583093345383531e-02;9.807262730048992305076016176365e-19;1.585179161086273325054207816720e+00;1.384573356615998340757300866244e+00;2.775557561562891351059079170227e-16;1.147019587108541827203191377220e-17;2.316669860901063532441362946557e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.656279108295257708005718960687e-06
4.200000000000000000000000000000e+01;4.852963062615742173555588578893e-02;4.021793993543264916779023110394e-02;9.820693178919459607791339447547e-19;1.584811927407612008877890730218e+00;1.384223294489094202575074632477e+00;2.775557561562891351059079170227e-16;1.147265582450876630760455461793e-17;2.318940245403302029183340016161e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.663149975174372742243045913968e-06
4.300000000000000000000000000000e+01;4.860829149608086874323475967685e-02;4.023782427321209026471748870790e-02;9.834139539605127575584200666539e-19;1.584444418991625580517279558990e+00;1.383872910763737529293848638190e+00;2.775557561562891351059079170227e-16;1.147511233394258154014745669539e-17;2.321212463028780046206400733411e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.670026959407094446449261460064e-06
4.400000000000000000000000000000e+01;4.868707759563718068251958470682e-02;4.025769052373467937755435741565e-02;9.847601814956445711485595610828e-19;1.584076635778391750619675804046e+00;1.383522205298560514563632750651e+00;2.775557561562891351059079170227e-16;1.147756539061011463471226140149e-17;2.323486513120298949889447337469e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.676910049063419462273168136779e-06
4.500000000000000000000000000000e+01;4.876598906218677920154647154050e-02;4.027753860136939340064188286306e-02;9.861080007757765602835150123420e-19;1.583708577708493603353190337657e+00;1.383171177952833730273596302141e+00;2.775557561562891351059079170227e-16;1.148001498573267183747875677985e-17;2.325762395014000936867976099265e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.683799232139487393527729763854e-06
4.600000000000000000000000000000e+01;4.884502603294974681924500714558e-02;4.029736842040866628966711004978e-02;9.874574120727109809687793644547e-19;1.583340244723024037298841903976e+00;1.382819828586469457221141965420e+00;2.775557561562891351059079170227e-16;1.148246111052966427956145383400e-17;2.328040108039374997146025991768e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.690694496557535913443866965045e-06
4.700000000000000000000000000000e+01;4.892418864500441832987576162850e-02;4.031717989506866661741923962836e-02;9.888084156515983123679209262542e-19;1.582971636763585321361347268976e+00;1.382468157060022351245720528823e+00;2.775557561562891351059079170227e-16;1.148490375621867268825571793852e-17;2.330319651519240108962505164669e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.697595830165747451707004139765e-06
4.800000000000000000000000000000e+01;4.900347703528616649659710446940e-02;4.033697293949017881331542412227e-02;9.901610117709147234222340407257e-19;1.582602753772290427036750770640e+00;1.382116163234693440031719546823e+00;2.775557561562891351059079170227e-16;1.148734291401548128340479005439e-17;2.332601024769753641358027707042e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.704503220738230559732229868475e-06
4.900000000000000000000000000000e+01;4.908289134058574365582217069459e-02;4.035674746773904031371671408124e-02;9.915152006824460876322006709474e-19;1.582233595691765248858473569271e+00;1.381763846972333231732932290470e+00;2.775557561562891351059079170227e-16;1.148977857513417638501293935544e-17;2.334884227100395633243412607527e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.711416655974886926491577987530e-06
5.000000000000000000000000000000e+01;4.916243169754842823326868028744e-02;4.037650339380668973454646675236e-02;9.928709826312590941083245915539e-19;1.581864162465148382352708722465e+00;1.381411208135440604749533122231e+00;2.775557561562891351059079170227e-16;1.149221073078715257622128526756e-17;2.337169257813971232854571846715e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.718336123501324981153407650547e-06
5.100000000000000000000000000000e+01;4.924209824267203328140851681383e-02;4.039624063161104811081614229806e-02;9.942283578556950845953093495807e-19;1.581494454036093344484470435418e+00;1.381058246587172577690694197372e+00;2.775557561562891351059079170227e-16;1.149463937218525599249565987899e-17;2.339456116206607987247079183390e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.725261610868818388467987867685e-06
5.200000000000000000000000000000e+01;4.932189111230607381219925855476e-02;4.041595909499677563569974836355e-02;9.955873265873330756171260295359e-19;1.581124470348769017746803910995e+00;1.380704962191336315768808162829e+00;2.775557561562891351059079170227e-16;1.149706449053773193633212060753e-17;2.341744801567749066032592120123e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.732193105554176452726567597695e-06
5.300000000000000000000000000000e+01;4.940181044264996268466916262696e-02;4.043565869773611820559011675869e-02;9.969478890509835955011912142458e-19;1.580754211347862092651439525071e+00;1.380351354812402675520388584118e+00;2.775557561562891351059079170227e-16;1.149948607705238665537227872836e-17;2.344035313180144858812015140614e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.739130594959667884796122860891e-06
5.400000000000000000000000000000e+01;4.948185636975179629848398121794e-02;4.045533935352937926488436914951e-02;9.983100454646567139412901567397e-19;1.580383676978576179550373126403e+00;1.379997424315498433244897569239e+00;2.775557561562891351059079170227e-16;1.150190412293555960901210019784e-17;2.346327650319861377742336472352e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.746074066412961509813048938122e-06
5.500000000000000000000000000000e+01;4.956202902950694599848446841861e-02;4.047500097600553736754136480158e-02;9.996737960395470197440105598098e-19;1.580012867186635361349544837140e+00;1.379643170566414500655127994833e+00;2.775557561562891351059079170227e-16;1.150431861939222515750296929953e-17;2.348621812256261283998609590284e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.753023507167004294438755751528e-06
5.600000000000000000000000000000e+01;4.964232855765690621829833162337e-02;4.049464347872294700536599521001e-02;1.001039140980013976343309826206e-18;1.579641781918283527375024277717e+00;1.379288593431606368966413356247e+00;2.775557561562891351059079170227e-16;1.150672955762604956947804250642e-17;2.350917798252013645593505586362e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.759978904399981536311146912421e-06
5.700000000000000000000000000000e+01;4.972275508978744873456179220739e-02;4.051426677516994923067272793560e-02;1.002406080483562662501071186277e-18;1.579270421120285927685245042085e+00;1.378933692778200326145565668412e+00;2.775557561562891351059079170227e-16;1.150913692883946497766211295078e-17;2.353215607563082824305045193114e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.766940245215219455255685476747e-06
5.800000000000000000000000000000e+01;4.980330876132755407725838381339e-02;4.053387077876538513443449573970e-02;1.003774614740817194473871154116e-18;1.578898784739931615561658873048e+00;1.378578468473988793974172040180e+00;2.775557561562891351059079170227e-16;1.151154072423368478631116552199e-17;2.355515239438726578322796934017e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.773907516641097101858879497849e-06
5.900000000000000000000000000000e+01;4.988398970754803762872597872047e-02;4.055345540285928973567308730708e-02;1.005144743935505703759413307121e-18;1.578526872725033003419525812205e+00;1.378222920387438321654371975455e+00;2.775557561562891351059079170227e-16;1.151394093500878687138597439521e-17;2.357816693121492809641359666983e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.780880705630981982964290699645e-06
6.000000000000000000000000000000e+01;4.996479806355984265575642666590e-02;4.057302056073357199306173015430e-02;1.006516468244441655576067729805e-18;1.578154685023927861209358525230e+00;1.377867048387691362165696773445e+00;2.775557561562891351059079170227e-16;1.151633755236380140295756708928e-17;2.360119967847218750908733220228e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.787859799063153828707281589594e-06
6.100000000000000000000000000000e+01;5.004573396431299947550996876089e-02;4.059256616560246583302884459954e-02;1.007889787837495922878677398880e-18;1.577782221585480204595342001994e+00;1.377510852344564273863625203376e+00;2.775557561562891351059079170227e-16;1.151873056749670622297535793737e-17;2.362425062845022562859481629616e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.794844783740708030759028468459e-06
6.200000000000000000000000000000e+01;5.012679754459514747111370525090e-02;4.061209213061338363370822435172e-02;1.009264702877584267813919666222e-18;1.577409482359081627222963106760e+00;1.377154332128556202263780505746e+00;2.775557561562891351059079170227e-16;1.152111997160454548255172234070e-17;2.364731977337306044820164352416e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.801835646391512443646211460990e-06
6.300000000000000000000000000000e+01;5.020798893902961995694411712066e-02;4.063159836884747133645134908875e-02;1.010641213520646926862895754168e-18;1.577036467294652632986640128365e+00;1.376797487610849080041930392326e+00;2.775557561562891351059079170227e-16;1.152350575588348973097626165033e-17;2.367040710539747587395215111528e-04;0.000000000000000000000000000000e+00;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.808832373668120140357447322987e-06
6.400000000000000000000000000000e+01;5.028930828207495845605379258814e-02;4.065108479331999702388600326231e-02;1.012019319915615870032076172513e-18;1.576663176342643524208142480347e+00;1.376440318663303630231098395598e+00;2.775557561562891351059079170227e-16;1.152588791152880047860482644197e-17;2.369351261661297564607708832085e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.815834952147655062895410110757e-06
6.500000000000000000000000000000e+01;5.037075570802262980407704162644e-02;4.067055131698149583741042079055e-02;1.013399022204416149004261789569e-18;1.576289609454035289815010401071e+00;1.376082825158474021165488920815e+00;2.775557561562891351059079170227e-16;1.152826642973504898250119890602e-17;2.371663629904184297011310311731e-04;0.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;1.000000000000000000000000000000e+00;4.822843368331836586232301555821e-06
